time_h,voltage_v,current_a,temperature_c
729.7748123436197,23.310289260818397,36.13668793895592,63.90947027552631
730.6088407005839,23.156186564446028,39.43071037848083,64.44156085779898
731.442869057548,22.933358200814226,38.8481254284938,64.44996867339057
732.2768974145121,23.021853850402586,38.855011921939415,63.42414462118696
733.1109257714762,23.065226929982252,38.78849157510293,63.95097608804864
733.9449541284404,23.235074602122882,39.04501941550999,64.5143536939958
734.7789824854045,23.020228002346194,40.14746119418641,64.47343597484269
735.6130108423687,23.286951815739776,36.24697953036253,63.74815535087152
736.4470391993328,23.49029579568085,35.94535909097635,64.30653819053084
737.2810675562969,23.311021767824915,35.897593743168486,64.66312839951817
738.115095913261,23.215918882411888,38.19908957532879,64.5204207349745
738.9491242702252,22.82156205298021,39.736265976059016,64.09543934004608
739.7831526271893,23.364138742231965,36.53819215206784,63.895199050711575
740.6171809841535,23.61927415949014,32.63376928400102,63.78994735982496
741.4512093411176,23.43827256176741,33.89491219462028,64.25093194679692
742.2852376980818,23.35606925306173,35.29100809063995,64.0953703317865
743.1192660550458,23.362135757134325,35.618100491950976,64.25786884034756
743.95329441201,23.26733847606172,35.7216725778218,64.00094991259178
744.7873227689741,23.29307387954272,36.364255825088215,64.27692947883129
745.6213511259383,23.255466118963913,35.575037818210994,63.91784387966911
746.4553794829025,23.122680087027746,37.869752124363536,64.1950944321306
747.2894078398666,23.436296636208787,34.612310813336286,64.20048096324706
748.1234361968307,23.412938988314277,34.12866444376831,63.41312208948122
748.9574645537948,23.12571946183688,36.39805215903936,62.92796797888763
749.791492910759,23.590742054094978,32.63075421929619,64.40260691027211
750.6255212677231,23.263494696353757,35.95883159710069,63.78986571182781
751.4595496246873,23.436273419917164,35.30814890650897,62.86911986206084
752.2935779816514,23.396018948035216,34.72805937962609,63.28562729487788
753.1276063386156,23.095073651502005,37.72603626558798,63.920338628768825
753.9616346955796,23.68770648412353,33.62467339748452,63.41323458579607
754.7956630525438,22.95787325918083,38.334557223225225,63.27470358209772
755.6296914095079,23.404007436508362,34.10552456379661,64.10152148665117
756.4637197664721,23.589721155182364,32.10189857230619,62.965793504123845
757.2977481234362,23.195044210834656,34.419594814909125,63.043809699660976
758.1317764804004,23.466419116912032,32.2537306810996,63.46396981769625
758.9658048373644,23.40466746169688,32.73910036529016,63.51038230542964
759.7998331943286,23.300090439733555,34.71229996526923,63.523831411952656
760.6338615512927,23.201260429105098,34.907189704979665,63.67630469817063
761.4678899082569,23.43621251796295,32.70089587730776,63.32135285565136
762.301918265221,23.229042265826983,35.515966322452826,63.41793781167317
763.1359466221852,23.168044082166553,35.74420210268465,63.04677439995315
763.9699749791494,23.02566989738446,36.17232090550806,63.15732059722773
764.8040033361134,23.145780142160472,34.47047532990906,63.14317210601294
765.6380316930776,23.152744028055398,35.90654403491449,63.15724212507214
766.4720600500417,23.71130487125871,30.006086423503856,63.37375129661213
767.3060884070059,23.21116733047314,32.76277403306755,63.24158184569758
768.14011676397,23.41660846249531,31.722228985743303,62.97732263846292
768.9741451209342,23.267669649952868,33.4496459428534,62.55898109124306
769.8081734778982,23.452363378105456,32.16301648201862,62.91921005274244
770.6422018348624,23.38451360621587,32.8535262955914,62.84183089555062
771.4762301918265,22.94843324634663,36.50592358223426,62.90706553592264
772.3102585487907,23.36829000850107,32.78233648889812,63.77878245635884
773.1442869057548,23.178635171475047,33.80691692143351,62.51588117893229
773.978315262719,23.232535664675314,32.622708730221355,62.90736576612389
774.8123436196831,23.213320866691813,33.160231677112655,63.16392762994807
775.6463719766472,23.232382406949576,33.02238926587838,62.69303506133005
776.4804003336113,23.16298963647117,33.81061554517663,63.66681280329682
777.3144286905755,22.826564617913416,35.097723001683164,62.41055020546723
778.1484570475396,22.86941179894239,35.96648126006028,62.69243379569607
778.9824854045038,23.13382005235296,33.56395590948933,62.15310047173316
779.816513761468,23.046972857854573,34.0777550474549,62.32039326612679
780.650542118432,23.359475074875697,30.95940520821349,62.556666197177215
781.4845704753961,23.230288254739488,32.891628699008145,62.79160277364057
782.3185988323603,22.88438611843984,34.76562174781289,62.52053535840907
783.1526271893244,22.84653563466877,34.65957849949788,62.90978108857382
783.9866555462886,23.05392202600668,33.513897545706214,62.26674497626973
784.8206839032528,23.015249634101995,34.76509401859067,62.12636996818257
785.6547122602169,23.19010024271359,34.09395705378885,63.45907526449144
786.488740617181,22.939369288558723,35.416513469538344,62.386198018511216
787.3227689741451,22.877286794042117,33.826571465372616,61.85160966544524
788.1567973311093,23.090724037218834,32.71959125069359,61.82962234487579
788.9908256880734,22.991556764884923,34.02282758354427,61.68458235438696
789.8248540450376,23.570968236240244,28.20603033070103,62.49707760684282
790.6588824020017,22.982842755995264,34.2373816355602,61.87857369162399
791.4929107589658,23.554770072075208,27.052408499887854,62.06687084475424
792.3269391159299,23.288623430298454,30.59293438604474,61.94808844081054
793.1609674728941,22.920308468547674,34.58819561979762,62.2730470643675
793.9949958298582,22.91720928003046,34.71860782242185,61.53015045545589
794.8290241868224,23.04613084275512,31.854896478278228,61.39459241221871
795.6630525437865,23.002656211077216,32.75783796320907,61.94705633741798
796.4970809007507,22.393749255904396,36.60305713983992,62.08418792678792
797.3311092577147,22.899305044948445,33.36536607652367,61.93114369645126
798.1651376146789,22.37198542311159,38.378454525737375,61.38511519686418
798.999165971643,22.739270151045336,34.44632465257912,62.022223179640335
799.8331943286072,22.73477168357278,35.296795408551915,61.35072669781988
800.6672226855713,22.4716304435642,37.58918292565397,61.41900739808812
801.5012510425355,22.52247628696075,35.0350253418141,61.19728599241979
802.3352793994997,22.954050035234776,33.11917235185035,62.17608428849357
803.1693077564637,22.65900689568373,34.85390188099537,61.84423637377756
804.0033361134278,22.74962623839959,35.119092563844205,61.80021606358801
804.837364470392,22.816550584418557,32.862153061588074,62.05812827025355
805.6713928273562,22.726099585930488,34.99735546267391,62.731634093486505
806.5054211843203,22.714419338598855,34.26469378345213,60.66599667980219
807.3394495412845,22.4460823467704,37.41084203634337,61.07223611838373
808.1734778982485,22.57180087667087,35.95917985304155,61.09673755373663
809.0075062552127,22.568643482353508,35.54119693887305,60.96081481739691
809.8415346121768,22.393099722674883,36.015870346085975,60.82859795624429
810.675562969141,22.319877603624704,36.768749864569926,61.14865567835376
811.5095913261051,22.291202226173635,37.64083707231914,60.706182283467655
812.3436196830693,22.63207873866693,34.89778351216956,61.37474555099556
813.1776480400334,22.556171448829623,34.99229726635697,61.217734249832006
814.0116763969975,22.244648803493742,39.02860418781262,61.381600254028434
814.8457047539616,22.420359996566795,36.47407950456035,61.36445916197285
815.6797331109258,22.517211395049635,34.845091570262554,61.37835790782097
816.5137614678899,22.19544031009423,38.3763473363432,60.91017651820342
817.3477898248541,22.2339866483965,38.59652034981587,62.00411581011931
818.1818181818182,22.56603420832658,35.1949670554834,61.12667379807541
819.0158465387823,22.328177941204135,38.55388649719672,60.15483068758689
819.8498748957464,21.982545350268403,39.65813347912534,60.513842003147055
820.6839032527106,20.06732545652409,39.20387725582834,60.15384293739264
821.5179316096747,20.05102217974427,39.86601197966864,60.91722667103773
822.3519599666389,20.36132339171865,36.40172236274774,60.82717181570133
823.185988323603,19.958941358070653,39.72866918314583,60.64395459622968
824.0200166805672,19.978932176150487,38.7938303722674,61.73263144215711
824.8540450375313,20.060567236821022,38.67756088471547,61.04793465623247
825.6880733944954,19.722177532493557,41.32383723405867,61.1010260192582
826.5221017514596,19.49760456066338,42.63192973676712,60.32890236510746
827.3561301084237,19.48702856823759,43.413571751604735,60.27209073736658
828.1901584653879,19.53526375372738,42.76682774310374,60.71230826302368
829.024186822352,19.925665568751377,40.42104349753485,60.74786069677084
829.8582151793161,19.786024145538644,41.473701279980034,59.80915329774981
830.6922435362802,19.553948534255003,42.44109897781533,60.53806814161648
831.5262718932444,19.705497126528606,41.50264753846782,60.60048075262604
832.3603002502085,19.52435983256757,41.74523194441675,60.47250483115214
833.1943286071727,19.473361419908006,43.21948357520777,60.17870392778636
834.0283569641368,19.69406056702908,41.85835513193567,60.27758282391277
834.862385321101,19.8311992606843,40.88206935862084,60.41666979085253
835.696413678065,19.60111942934002,41.67976335823629,60.51324026243818
836.5304420350292,19.526738273159346,43.79911031464164,60.72090363819988
837.3644703919933,19.389189560764923,42.89686426246877,60.91174551818933
838.1984987489575,19.299830416365925,43.73832677182586,60.26976442759212
839.0325271059216,19.374919360871242,44.56755115532784,60.1740613972271
839.8665554628858,19.63989382866001,42.92305994286531,60.55363982964454
840.7005838198498,19.278291400986614,45.196212486887305,60.60919256819193
841.534612176814,19.2600598654267,44.75481737970576,60.11679638317248
842.3686405337781,19.3582570704817,42.08883399286586,60.64599663837714
843.2026688907423,18.811727410549867,47.146823026431086,60.70952685141607
844.0366972477065,19.359203377305008,43.889008556922754,60.82862919030812
844.8707256046706,19.510180258982928,42.05126768397074,61.02653653520924
845.7047539616348,19.263913517714794,43.38978387259881,59.81559375410082
846.5387823185988,19.33787920041441,43.67365496601688,60.191193146519
847.372810675563,19.095104858062378,45.84628972050969,60.1697428758472
848.2068390325271,19.197969952233382,45.50037338637232,60.10053674243102
849.0408673894913,19.097181826013795,45.627935603992505,59.83277837154399
849.8748957464554,18.961023640451767,47.59054507439409,59.43699742108564
850.7089241034196,18.885729928314237,47.32754238790938,60.12803838272468
851.5429524603836,18.83593409599872,47.52509224173798,59.721685412386186
852.3769808173478,18.89494328518694,47.9340081797406,60.08753768878032
853.2110091743119,18.625704864956468,48.54505930847816,59.67320031923916
854.0450375312761,19.471640977418154,43.88090757150842,59.51763883908585
854.8790658882402,18.88325724863766,47.2578659773649,60.10017216607917
855.7130942452044,19.208787810168047,44.22745055484435,60.04519473628529
856.5471226021685,18.74775000971657,48.45397122986662,60.22079009852979
857.3811509591326,18.856197946288198,48.617138063918034,60.92687773819959
858.2151793160967,18.491202658198453,50.74294771467381,60.05143945848196
859.0492076730609,18.211995959238685,51.23326098895551,60.12866198124274
859.883236030025,18.636617394919636,49.693980326397465,59.40948606296672
860.7172643869892,18.58582670768091,48.66065795804401,59.2995927850018
861.5512927439534,18.414013636118796,50.6656972557243,60.57558736431062
862.3853211009174,18.44043472107001,49.0719521775505,59.43266318145383
863.2193494578815,18.459535585043046,50.248112204847295,59.36367266089985
864.0533778148457,18.122791581243952,52.25261932169765,59.80137625374565
864.8874061718099,18.47421203507786,49.69900246454949,59.76421371586946
865.721434528774,18.1167294966439,52.37701390630849,59.384809530232765
866.5554628857382,18.312673288454356,52.36822394448908,59.64014562326715
867.3894912427023,18.634014912743684,49.65061669797428,60.31735902042001
868.2235195996664,18.008904680160924,53.34074756385353,59.38851073657598
869.0575479566305,18.02943472394182,53.06173434228028,59.11143593799783
869.8915763135947,18.10014769010318,52.20236453504183,60.1504503780618
870.7256046705588,18.37563624066396,50.85923125126015,59.935826733717214
871.559633027523,18.224223077873532,50.8952177023364,59.423385955102624
872.3936613844871,18.108736826338525,51.68215821612711,58.9792878484596
873.2276897414512,17.9832641256447,53.83249896264205,59.34514472026192
874.0617180984153,18.132884813589868,51.33922673824133,59.64489007531838
874.8957464553795,17.86430248858083,54.04797232483497,60.1836620017951
875.7297748123436,18.0265656958928,51.22389461316513,59.18257181134434
876.5638031693078,17.992569991924842,53.28777323088537,59.60124651135398
877.397831526272,18.012542528123607,54.04587524867028,59.93366587130346
878.2318598832361,17.347721150717668,58.44046021209957,58.54917525378763
879.0658882402001,18.22246794593881,51.74801297382236,60.07716945770032
879.8999165971643,17.36378724370527,57.06193655618522,59.071409238009466
880.7339449541284,17.72528910000859,54.86426625290422,59.744783282913104
881.5679733110926,17.532945049185127,55.51394672093743,59.69859382792678
882.4020016680568,17.636721674788326,55.1631370781021,60.068179921745305
883.2360300250209,17.623661496514,55.9238183273506,59.82089090643407
884.070058381985,17.639257710255357,55.01674224886398,58.49638304518081
884.9040867389491,17.1417701582728,58.07753888986266,59.206532534403806
885.7381150959133,17.539421172990746,54.80222405398538,59.61572615466176
886.5721434528774,17.162427586661845,57.822212113332895,59.45997536222955
887.4061718098416,17.68983994819079,54.78128598748846,59.75715597769853
888.2402001668057,17.6823966364521,55.98623563706905,59.8922938395699
889.0742285237699,17.806862794240256,54.31523101802718,59.80606330905002
889.9082568807339,17.154916084678323,57.21036190483392,59.431351303516
890.7422852376981,17.200689822271535,59.13553212968596,58.692772666340986
891.5763135946622,17.471591767868357,56.534431970032415,59.31484174632654
892.4103419516264,17.25574524503762,56.45498013749926,59.70369302261845
893.2443703085905,17.527513565094466,54.93505216494346,59.02248053576552
894.0783986655547,17.453738624705224,56.65686588949991,59.79444557008105
894.9124270225187,17.674482500057717,54.32699058321908,59.91667503658882
895.7464553794829,17.33361731604119,55.67142233622043,59.56285051080026
896.580483736447,17.21498067979172,57.83951351384924,58.12525816344007
897.4145120934112,16.72054320912562,59.918291677456686,58.92735465845855
898.2485404503753,16.56179849698359,62.7094513985132,60.35015158902643
899.0825688073395,17.391772946150653,56.701819884131,59.25463334300535
899.9165971643037,16.81990705091291,60.44197577136393,58.60725669401263
900.7506255212676,17.03720058121114,58.39387905775589,60.05586521980281
901.5846538782318,17.219229111578127,57.775461371496746,59.50623362927867
902.418682235196,17.08861051721333,58.9148213284157,59.99800349736044
903.2527105921602,17.174841157096065,58.33187642226591,59.62630523805458
904.0867389491244,17.108187129504106,58.49921680230104,59.70925580898014
904.9207673060884,17.22111380191987,57.64135734934913,59.66782541078233
905.7547956630524,17.388312239395667,55.93136094752271,59.82024457857845
906.5888240200168,17.373064987875498,55.73675841493116,60.53345848297364
907.4228523769808,16.854570757413683,59.75415103912072,59.948143713566765
908.256880733945,16.994077314244244,58.13895593277277,58.8029501409526
909.0909090909092,16.975512985278524,57.61842113188863,59.71834809743837
909.9249374478732,16.85772930367609,58.75669687205776,60.0345996401051
910.7589658048374,16.73203164004038,60.217893751414685,60.066066488664674
911.5929941618016,16.88897227465127,59.15290743189623,59.337131289785454
912.4270225187656,17.177794413468362,57.68418360814729,60.05791510470242
913.2610508757298,16.61722516907322,61.10482084420656,59.95609448055946
914.095079232694,16.63213841476347,61.76800819650493,60.70149679427048
914.929107589658,16.844619469558385,59.83921716364412,59.21194945788087
915.7631359466222,16.612011910924654,60.720702436983856,59.32703847822842
916.5971643035864,16.618103478896273,61.21827452452384,59.42386530126255
917.4311926605504,16.556476205458058,61.02710416640917,59.3476000763168
918.2652210175146,16.799337709553075,60.10401973881342,59.17460227889709
919.0992493744787,16.719152092120147,60.07691672100908,58.339148947463705
919.9332777314428,16.580578350220787,59.93206644804266,59.3943085096695
920.767306088407,17.052790004879068,57.01379064927557,59.76403305779315
921.6013344453712,16.781359096595605,60.23815949865003,59.38409830833389
922.4353628023352,17.07612721614396,56.519794496806384,60.48552263709259
923.2693911592994,16.991229566827766,57.50893063126756,59.62949912027954
924.1034195162636,16.543743315805358,61.26013218596309,60.2136470589737
924.9374478732276,16.492061427860452,60.39618093527008,59.75985134285636
925.771476230192,16.487605579970083,61.52674558850219,60.023946895631305
926.605504587156,16.695913101934156,58.32164504842053,59.78789608210229
927.4395329441202,16.960715225294425,56.69344086141525,60.28868559194742
928.2735613010842,16.903946165805745,58.28714605117181,59.70872067758091
929.1075896580484,16.765703631373793,58.85166429995603,59.91793704748879
929.9416180150124,16.708744117140373,58.753911178345305,59.87098553220025
930.7756463719768,16.538991552262676,60.5917477705466,59.58817736083756
931.6096747289408,16.825324968348923,57.83591627839477,59.91223395399181
932.443703085905,16.689708577303016,59.0506562418698,60.74786663968244
933.277731442869,17.020687549265233,56.56399126057265,59.6334287543882
934.1117597998332,16.590144097436692,59.07637719286252,59.956893536460335
934.9457881567972,16.764609144645306,58.189474166058815,60.34747297163064
935.7798165137616,16.897181443109105,56.74810231253278,60.30823439779865
936.6138448707256,16.665557259293646,57.58300545708282,59.81434934157355
937.4478732276898,16.699412021999734,57.58158940153421,58.75081578040084
938.281901584654,16.967172518510978,57.32834182108429,60.0704265458977
939.115929941618,16.3985839084533,60.90049230025927,58.85402087683392
939.949958298582,16.685418921846683,57.42830919527528,60.529433065762206
940.7839866555464,16.69259716546249,57.05594646655483,59.95970311422571
941.6180150125105,17.228341013786345,53.60504671138403,60.34907179298533
942.4520433694746,17.114358390378065,55.6524750073624,59.50934561611021
943.2860717264388,16.82317619715751,56.6662373920434,59.23304139409876
944.1201000834028,17.068892219365647,55.77912956586245,60.06567876683896
944.954128440367,16.54015024623481,59.37084970662305,59.95018108610167
945.7881567973312,16.891088670248816,56.45326114342208,59.76136477246152
946.6221851542952,16.425970284463897,58.93202923409868,60.03820173945599
947.4562135112594,16.92583917358669,56.58293288739323,61.26328515290914
948.2902418682236,16.810933901717778,56.39431254822911,60.41159743857763
949.1242702251876,16.956919036005907,56.019359325935405,60.52674261334848
949.9582985821518,16.794357805982408,56.034420141780366,60.452930725848624
950.792326939116,16.526795594389036,58.96636739565945,60.75788975932104
951.62635529608,17.401757449361458,51.5387953871211,60.02585217109619
952.4603836530442,17.285172110211192,51.949533888583325,59.20627257056186
953.2944120100084,17.05562423515144,54.40954906474253,60.06585835972667
954.1284403669724,16.896171273951843,55.245122576633456,60.53608446814597
954.9624687239366,16.715584084333713,56.28970948392629,59.75474688506321
955.7964970809008,16.983664058631938,55.72451980073438,60.13241647493194
956.6305254378648,17.12456073362935,54.00371368131275,59.92137729804274
957.464553794829,16.692729223851167,56.34904161530377,60.92974580395967
958.2985821517932,16.817957353279716,56.18559653232376,60.61251164718406
959.1326105087574,16.893875677071424,54.47616897644295,60.59013494798097
959.9666388657216,16.702081880789724,55.68847083958708,60.5986081790337
960.8006672226855,17.058087657556303,54.25453824984252,60.32432947204054
961.6346955796496,17.003827337113385,52.558530052450855,60.452452000779765
962.468723936614,16.979081855937228,54.62809253119577,59.85293247837602
963.302752293578,17.00412885251763,53.37141628730866,59.42533215635924
964.1367806505422,17.065138837543564,52.97255116165837,60.499982492803255
964.9708090075064,16.82660171586894,55.41688840953047,60.601703731938095
965.8048373644704,17.682786190699485,48.14711073006819,61.02378424113932
966.6388657214344,17.363834550231278,49.797704743548366,61.21066602514821
967.4728940783988,17.471404299835523,50.001484117947534,61.23425429675943
968.3069224353628,17.24153386127565,51.2709078924075,60.10307245122657
969.140950792327,17.117886929261296,51.25101337617295,60.41832755942948
969.9749791492912,17.49704554623983,48.77869180374711,60.81789430796049
970.8090075062552,17.564453536105372,49.49927695063425,61.76622892516295
971.6430358632192,17.573595849641684,49.5019187123682,61.31827288369279
972.4770642201836,16.80693555368773,55.251934267133215,61.181539422013216
973.3110925771476,16.781139341889755,53.84718497072696,60.529112148469615
974.1451209341118,17.406966729533494,49.636797594692325,60.33220401154607
974.979149291076,17.46178552289522,49.495889889965504,61.11089809213386
975.81317764804,17.61182404317482,47.852740250273285,60.28705372985384
976.647206005004,17.795171492731157,46.25629337295582,60.70173020242335
977.4812343619684,17.414075965456593,49.248896626461104,60.784262684175246
978.3152627189324,17.587321520762483,47.43031198140578,61.579817752940095
979.1492910758966,17.354902098037904,48.83977090600625,60.73069382029016
979.9833194328608,17.543644021781173,45.87715972815862,59.82014867685323
980.8173477898248,17.622092962018264,47.15005741887335,61.17251497911777
981.6513761467892,17.431863532431315,48.55235523436088,60.65885672586951
982.4854045037532,17.44635329198887,48.70643392456012,61.02069730522238
983.3194328607173,17.283182611241465,48.56043313151592,60.99078542060796
984.1534612176814,17.82801499088867,45.19320900933335,60.93511461334845
984.9874895746456,17.545163111069783,48.86908974765012,61.44260049062063
985.8215179316096,17.699041815329064,45.65038355467336,60.42600803293679
986.655546288574,17.426683395667716,47.98964335457206,60.91217223079398
987.489574645538,17.619630268353177,46.59079184537159,61.481855706162165
988.323603002502,18.05274305913087,43.89167680629527,60.92708630676038
989.1576313594662,17.577419257086678,45.55912446711663,60.50902021490696
989.9916597164304,17.59120573854217,46.54499703777004,61.56356203914841
990.8256880733944,17.474223035785844,46.7497806512925,61.79800087898282
991.6597164303588,17.655869262964554,45.15188686154436,61.302420994145095
992.4937447873228,17.36680285701832,47.92229334337162,60.47051034814872
993.3277731442868,17.64113153605453,46.73832378084036,61.700957861254
994.161801501251,17.930427175457623,44.22290936382765,60.66685818934554
994.9958298582152,17.645733662523224,45.79564015419943,61.58345638435195
995.8298582151792,17.341505770178838,47.6873172794644,61.075976720836174
996.6638865721436,17.610752017962028,47.49704546869261,60.98439328494364
997.4979149291077,18.00274266172197,41.520155511344825,61.33859078361272
998.3319432860716,17.951606370801418,41.82595735593221,61.48623652783453
999.1659716430358,17.382364913872983,45.93059333446248,61.31023465107016
1000.0,18.19650982098408,41.117798150067706,61.89658754920106
