time_h,voltage_v,current_a,temperature_c
728.9407839866556,25.560587374761877,36.468093739362835,64.54466326696222
729.7748123436197,25.647365029086824,36.136687938955916,63.90947027552631
730.6088407005839,25.49839481491116,39.43071037848083,64.44156085779898
731.442869057548,25.28069893347606,38.8481254284938,64.44996867339057
732.2768974145121,25.37432706526112,38.855011921939415,63.42414462118696
733.1109257714762,25.42283262703749,38.788491575102924,63.950976088048634
733.9449541284404,25.597812781374824,39.04501941550999,64.5143536939958
734.7789824854045,25.388098663794835,40.14746119418641,64.47343597484269
735.6130108423687,25.65995495938512,36.24697953036253,63.748155350871514
736.4470391993328,25.8684314215229,35.94535909097635,64.30653819053084
737.2810675562969,25.694289875863664,35.897593743168486,64.66312839951817
738.115095913261,25.60431947264734,38.19908957532879,64.5204207349745
738.9491242702252,25.215095125412365,39.736265976059016,64.09543934004608
739.7831526271893,25.76280429686082,36.53819215206784,63.895199050711575
740.6171809841535,26.0230721963157,32.63376928400102,63.78994735982496
741.4512093411176,25.847203080789672,33.89491219462028,64.25093194679692
742.2852376980818,25.770132254280693,35.29100809063995,64.0953703317865
743.1192660550458,25.781331240549992,35.618100491950976,64.25786884034756
743.95329441201,25.69166644167409,35.7216725778218,64.00094991259178
744.7873227689741,25.72253432735179,36.364255825088215,64.27692947883129
745.6213511259383,25.690059048969687,35.575037818210994,63.91784387966911
746.4553794829025,25.562405499230223,37.869752124363536,64.1950944321306
747.2894078398666,25.881154530607965,34.612310813336286,64.20048096324706
748.1234361968307,25.862929364910162,34.12866444376831,63.41312208948122
748.9574645537948,25.58084232062946,36.39805215903936,62.92796797888763
749.791492910759,26.050997395084266,32.63075421929619,64.40260691027211
750.6255212677231,25.728882519539745,35.95883159710069,63.78986571182781
751.4595496246873,25.906793725299856,35.30814890650897,62.86911986206084
752.2935779816514,25.871671735614612,34.72805937962609,63.28562729487788
753.1276063386156,25.5758589212781,37.72603626558798,63.920338628768825
753.9616346955796,26.17362423609633,33.62467339748452,63.41323458579607
754.7956630525438,25.44892349335033,38.334557223225225,63.27470358209772
755.6296914095079,25.900190152874565,34.10552456379661,64.10152148665117
756.4637197664721,26.091036353745267,32.10189857230619,62.965793504123845
757.2977481234362,25.701491891594262,34.419594814909125,63.043809699660976
758.1317764804004,25.977999279868346,32.2537306810996,63.46396981769625
758.9658048373644,25.921380106849895,32.739100365290156,63.51038230542964
759.7998331943286,25.82193556708327,34.71229996526923,63.523831411952656
760.6338615512927,25.728238038651515,34.907189704979665,63.676304698170625
761.4678899082569,25.968322609706068,32.70089587730776,63.32135285565136
762.301918265221,25.766284839766804,35.515966322452826,63.41793781167317
763.1359466221852,25.710419138303074,35.74420210268465,63.04677439995315
763.9699749791494,25.573177435717685,36.17232090550806,63.157320597227724
764.8040033361134,25.698420162690397,34.47047532990906,63.14317210601294
765.6380316930776,25.71051653078203,35.90654403491449,63.15724212507214
766.4720600500417,26.274209856182043,30.006086423503856,63.37375129661213
767.3060884070059,25.779204797593174,32.76277403306755,63.24158184569758
768.14011676397,25.98977841181205,31.722228985743303,62.977322638462915
768.9741451209342,25.845972081466307,33.4496459428534,62.55898109124306
769.8081734778982,26.0357982918156,32.16301648201862,62.919210052742436
770.6422018348624,25.973081002122715,32.8535262955914,62.84183089555062
771.4762301918265,25.54213312445018,36.50592358223426,62.90706553592264
772.3102585487907,25.96712236880132,32.78233648889812,63.77878245635884
773.1442869057548,25.782600013972,33.80691692143351,62.51588117893229
773.978315262719,25.841632989368968,32.622708730221355,62.90736576612389
774.8123436196831,25.82755067358217,33.160231677112655,63.16392762994807
775.6463719766472,25.851744696036633,33.02238926587838,62.69303506133005
776.4804003336113,25.78748440775493,33.81061554517663,63.66681280329682
777.3144286905755,25.45619187139388,35.097723001683164,62.41055020546723
778.1484570475396,25.50417153461956,35.96648126006028,62.69243379569607
778.9824854045038,25.773712270226827,33.56395590948933,62.15310047173316
779.816513761468,25.691997557925145,34.0777550474549,62.320393266126786
780.650542118432,26.00963225714297,30.95940520821349,62.556666197177215
781.4845704753961,25.885577919203463,32.891628699008145,62.79160277364057
782.3185988323603,25.544808265100514,34.76562174781289,62.52053535840907
783.1526271893244,25.51209026352615,34.65957849949788,62.90978108857382
783.9866555462886,25.724609137060764,33.513897545706214,62.26674497626973
784.8206839032528,25.69106922735278,34.76509401859067,62.12636996818257
785.6547122602169,25.871052318161077,34.09395705378885,63.45907526449144
786.488740617181,25.625453846202912,35.416513469538344,62.386198018511216
787.3227689741451,25.56850383388301,33.826571465372616,61.85160966544524
788.1567973311093,25.787073559256427,32.71959125069359,61.82962234487579
788.9908256880734,25.69303876911922,34.02282758354427,61.68458235438696
789.8248540450376,26.277582722671244,28.20603033070103,62.49707760684282
790.6588824020017,25.69458972462297,34.2373816355602,61.87857369162399
791.4929107589658,26.27164952289961,27.052408499887854,62.066870844754234
792.3269391159299,26.010635363319558,30.59293438604474,61.94808844081054
793.1609674728941,25.647452883765478,34.58819561979762,62.2730470643675
793.9949958298582,25.649486177444974,34.71860782242185,61.53015045545589
794.8290241868224,25.783540222366334,31.854896478278228,61.39459241221871
795.6630525437865,25.74519807288513,32.75783796320907,61.94705633741798
796.4970809007507,25.141423599909018,36.60305713983992,62.08418792678792
797.3311092577147,25.652111871149767,33.36536607652367,61.93114369645126
798.1651376146789,25.129924731509615,38.378454525737375,61.385115196864184
798.999165971643,25.50234194164006,34.44632465257912,62.022223179640335
799.8331943286072,25.50297595636421,35.296795408551915,61.35072669781988
800.6672226855713,25.244967198552338,37.58918292565397,61.41900739808812
801.5012510425355,25.300945524145583,35.0350253418141,61.19728599241979
802.3352793994997,25.737651754616312,33.11917235185035,62.17608428849357
803.1693077564637,25.447741097261968,34.85390188099537,61.84423637377756
804.0033361134278,25.54349292217453,35.119092563844205,61.80021606358801
804.837364470392,25.615549750390198,32.862153061588074,62.05812827025355
805.6713928273562,25.53023123409883,34.99735546267391,62.731634093486505
806.5054211843203,25.523683468963902,34.26469378345213,60.66599667980219
807.3394495412845,25.26047895933215,37.41084203634337,61.07223611838373
808.1734778982485,25.39132997142932,35.95917985304155,61.09673755373663
809.0075062552127,25.393305059308666,35.54119693887305,60.96081481739691
809.8415346121768,25.22289378182674,36.015870346085975,60.82859795624429
810.675562969141,25.154804144973262,36.768749864569926,61.148655678353755
811.5095913261051,25.131261249718897,37.640837072319144,60.706182283467655
812.3436196830693,25.477270244408896,34.89778351216956,61.37474555099556
813.1776480400334,25.40649543676829,34.99229726635697,61.217734249832006
814.0116763969975,25.10010527362911,39.02860418781262,61.381600254028434
814.8457047539616,25.280948948898867,36.47407950456035,61.36445916197285
815.6797331109258,25.382932829578408,34.845091570262554,61.37835790782097
816.5137614678899,25.066294226819707,38.376347336343194,60.91017651820342
817.3477898248541,25.10997304731868,38.59652034981587,62.00411581011931
818.1818181818182,25.44715308944546,35.1949670554834,61.12667379807541
819.0158465387823,25.214429304519722,38.553886497196714,60.15483068758689
819.8498748957464,24.87392919578069,39.65813347912534,60.513842003147055
820.6839032527106,24.96384178423308,39.20387725582834,60.15384293739264
821.5179316096747,24.952670989649956,39.866011979668635,60.917226671037724
822.3519599666389,25.268104683821036,36.40172236274774,60.827171815701334
823.185988323603,24.870855132369748,39.728669183145826,60.64395459622968
824.0200166805672,24.895978432646285,38.7938303722674,61.73263144215711
824.8540450375313,24.982745975513524,38.67756088471547,61.04793465623247
825.6880733944954,24.64948875338276,41.32383723405867,61.1010260192582
826.5221017514596,24.430048263749285,42.63192973676712,60.32890236510746
827.3561301084237,24.4246047535202,43.413571751604735,60.27209073736658
828.1901584653879,24.47797242120669,42.76682774310374,60.71230826302368
829.024186822352,24.87350671842739,40.42104349753485,60.747860696770836
829.8582151793161,24.738997777411353,41.473701279980034,59.80915329774981
830.6922435362802,24.51205464832442,42.44109897781533,60.53806814161648
831.5262718932444,24.668735722794725,41.50264753846782,60.60048075262604
832.3603002502085,24.492730911030392,41.74523194441675,60.47250483115214
833.1943286071727,24.446864980567526,43.21948357520777,60.17870392778636
834.0283569641368,24.672696609885307,41.85835513193567,60.27758282391277
834.862385321101,24.81496778573723,40.88206935862084,60.416669790852524
835.696413678065,24.59002043658965,41.67976335823629,60.51324026243818
836.5304420350292,24.520771762605676,43.79911031464164,60.72090363819988
837.3644703919933,24.388355532407953,42.89686426246877,60.91174551818933
838.1984987489575,24.304128870205666,43.73832677182586,60.26976442759212
839.0325271059216,24.384350296907684,44.567551155327834,60.1740613972271
839.8665554628858,24.654457246893152,42.92305994286531,60.55363982964454
840.7005838198498,24.29798730141646,45.196212486887305,60.60919256819193
841.534612176814,24.284888248053246,44.754817379705756,60.11679638317248
842.3686405337781,24.388217935304947,42.08883399286586,60.64599663837714
843.2026688907423,23.84682075756982,47.146823026431086,60.70952685141607
844.0366972477065,24.399429206521663,43.889008556922754,60.82862919030812
844.8707256046706,24.555538570396283,42.05126768397074,61.02653653520924
845.7047539616348,24.314404311324854,43.38978387259881,59.81559375410082
846.5387823185988,24.393502476221173,43.673654966016876,60.191193146519
847.372810675563,24.155860616065837,45.84628972050969,60.1697428758472
848.2068390325271,24.26385819243355,45.50037338637232,60.10053674243102
849.0408673894913,24.168202548410665,45.627935603992505,59.83277837154399
849.8748957464554,24.037176845045337,47.59054507439409,59.436997421085636
850.7089241034196,23.96701561510451,47.32754238790938,60.128038382724675
851.5429524603836,23.922352264985697,47.52509224173798,59.721685412386186
852.3769808173478,23.986493936370618,47.9340081797406,60.08753768878032
853.2110091743119,23.722387998336846,48.54505930847816,59.67320031923916
854.0450375312761,24.573456592995242,43.88090757150842,59.51763883908585
854.8790658882402,23.990205346411443,47.2578659773649,60.10017216607917
855.7130942452044,24.320868390138536,44.22745055484435,60.04519473628529
856.5471226021685,23.86496307188376,48.45397122986662,60.22079009852979
857.3811509591326,23.97854349065209,48.617138063918034,60.926877738199586
858.2151793160967,23.618680684759052,50.74294771467381,60.05143945848196
859.0492076730609,23.344606467995984,51.23326098895551,60.12866198124274
859.883236030025,23.774360385873635,49.693980326397465,59.409486062966714
860.7172643869892,23.72870218083161,48.66065795804401,59.2995927850018
861.5512927439534,23.5620215914662,50.6656972557243,60.57558736431062
862.3853211009174,23.593575158614115,49.0719521775505,59.432663181453826
863.2193494578815,23.617808504783856,50.248112204847295,59.36367266089985
864.0533778148457,23.286196983181465,52.25261932169765,59.801376253745644
864.8874061718099,23.642749919212072,49.69900246454949,59.76421371586946
865.721434528774,23.290399862974816,52.37701390630849,59.384809530232765
866.5554628857382,23.491476136981973,52.36822394448908,59.64014562326715
867.3894912427023,23.817950243468005,49.65061669797428,60.31735902042001
868.2235195996664,23.19797249308195,53.34074756385353,59.38851073657598
869.0575479566305,23.223635019059547,53.06173434228028,59.111435937997825
869.8915763135947,23.29948046741761,52.20236453504183,60.1504503780618
870.7256046705588,23.580101500175093,50.85923125126015,59.935826733717214
871.559633027523,23.433820819581364,50.8952177023364,59.423385955102624
872.3936613844871,23.32346705024306,51.68215821612711,58.9792878484596
873.2276897414512,23.203126831745937,53.83249896264205,59.34514472026192
874.0617180984153,23.357880001887807,51.33922673824133,59.64489007531838
874.8957464553795,23.094430159075472,54.04797232483497,60.1836620017951
875.7297748123436,23.261825848584145,51.22389461316513,59.18257181134434
876.5638031693078,23.232962626812892,53.28777323088537,59.60124651135398
877.397831526272,23.258067645208353,54.04587524867028,59.93366587130346
878.2318598832361,22.598378749999117,58.44046021209957,58.54917525378763
879.0658882402001,23.478258027416963,51.748012973822355,60.07716945770032
879.8999165971643,22.62470980738013,57.06193655618522,59.071409238009466
880.7339449541284,22.991344145880152,54.86426625290422,59.744783282913104
881.5679733110926,22.804132577253387,55.51394672093743,59.69859382792678
882.4020016680568,22.913041685053294,55.1631370781021,60.068179921745305
883.2360300250209,22.905113988975668,55.9238183273506,59.82089090643407
884.070058381985,22.925842684913725,55.01674224886398,58.49638304518081
884.9040867389491,22.43348761512787,58.07753888986266,59.206532534403806
885.7381150959133,22.83627111204252,54.802224053985384,59.61572615466176
886.5721434528774,22.464410007910317,57.822212113332895,59.45997536222955
887.4061718098416,22.99695485163597,54.78128598748846,59.757155977698524
888.2402001668057,22.994644022093986,55.98623563706905,59.8922938395699
889.0742285237699,23.124242662078842,54.31523101802718,59.80606330905002
889.9082568807339,22.47742843471361,57.210361904833924,59.431351303516
890.7422852376981,22.528334654503524,59.135532129685956,58.692772666340986
891.5763135946622,22.804369082297047,56.534431970032415,59.31484174632654
892.4103419516264,22.593655041663013,56.45498013749926,59.70369302261845
893.2443703085905,22.870555843916563,54.935052164943464,59.022480535765524
894.0783986655547,22.80191338572402,56.65686588949991,59.79444557008105
894.9124270225187,23.027789743273217,54.32699058321908,59.91667503658882
895.7464553794829,22.692057041453392,55.67142233622043,59.56285051080026
896.580483736447,22.578552887400622,57.83951351384924,58.125258163440066
897.4145120934112,22.089247898931227,59.918291677456686,58.92735465845855
898.2485404503753,21.935635668985906,62.7094513985132,60.35015158902643
899.0825688073395,22.770742600349664,56.701819884131,59.254633343005345
899.9165971643037,22.204009187308625,60.44197577136393,58.60725669401263
900.7506255212677,22.426435199803553,58.39387905775589,60.05586521980281
901.5846538782318,22.613596212367245,57.775461371496746,59.50623362927867
902.418682235196,22.48811010019915,58.9148213284157,59.99800349736044
903.2527105921602,22.579473222278587,58.33187642226591,59.62630523805458
904.0867389491243,22.51795167688333,58.499216802301035,59.70925580898014
904.9207673060885,22.6360108314958,57.64135734934913,59.66782541078233
905.7547956630525,22.8083417511683,55.931360947522705,59.82024457857845
906.5888240200167,22.79822698184483,55.73675841493116,60.53345848297364
907.4228523769808,22.28486523357972,59.754151039120714,59.948143713566765
908.256880733945,22.429504272606984,58.13895593277277,58.8029501409526
909.0909090909091,22.416072425837964,57.61842113188863,59.71834809743837
909.9249374478733,22.303421226432235,58.75669687205776,60.0345996401051
910.7589658048374,22.182856044993226,60.217893751414685,60.066066488664674
911.5929941618015,22.344929161800817,59.15290743189623,59.337131289785454
912.4270225187656,22.638883782814613,57.68418360814729,60.05791510470242
913.2610508757298,22.08344702061617,61.104820844206564,59.95609448055946
914.0950792326939,22.103492748503125,61.76800819650493,60.701496794270476
914.9291075896581,22.321106285494746,59.83921716364412,59.21194945788087
915.7631359466222,22.093631209057712,60.720702436983856,59.327038478228424
916.5971643035864,22.104855259226035,61.218274524523835,59.423865301262545
917.4311926605504,22.048360467984523,61.027104166409174,59.3476000763168
918.2652210175146,22.29635445427624,60.10401973881342,59.17460227889709
919.0992493744787,22.221301319040016,60.07691672100908,58.339148947463705
919.9332777314429,22.08786005933736,59.93206644804266,59.3943085096695
920.767306088407,22.56520419619234,57.01379064927557,59.76403305779315
921.6013344453712,22.29890577010558,60.23815949865003,59.38409830833389
922.4353628023352,22.598806371850642,56.519794496806384,60.48552263709259
923.2693911592994,22.519041204731145,57.50893063126756,59.62949912027954
924.1034195162636,22.07668743590544,61.26013218596309,60.2136470589737
924.9374478732277,22.030138030157236,60.39618093527008,59.75985134285636
925.7714762301919,22.03081466446357,61.52674558850219,60.023946895631305
926.605504587156,22.244254668624347,58.32164504842053,59.78789608210229
927.4395329441202,22.51418927418132,56.69344086141525,60.28868559194742
928.2735613010842,22.46255269688934,58.28714605117181,59.70872067758091
929.1075896580484,22.329442644654094,58.85166429995603,59.917937047488785
929.9416180150125,22.277615612617378,58.753911178345305,59.87098553220025
930.7756463719767,22.112995529936377,60.5917477705466,59.58817736083756
931.6096747289408,22.404461428219328,57.83591627839477,59.91223395399181
932.443703085905,22.273977519370124,59.050656241869795,60.747866639682435
933.277731442869,22.61008897352904,56.56399126057265,59.6334287543882
934.1117597998332,22.184678003897204,59.07637719286252,59.956893536460335
934.9457881567973,22.364275533302518,58.189474166058815,60.34747297163064
935.7798165137615,22.50198031396302,56.74810231253278,60.30823439779865
936.6138448707256,22.275488612344265,57.58300545708282,59.81434934157355
937.4478732276898,22.314475857247057,57.58158940153421,58.75081578040084
938.281901584654,22.587368835955,57.32834182108429,60.0704265458977
939.115929941618,22.023912708094027,60.90049230025927,58.854020876833914
939.9499582985821,22.31588020368411,57.42830919527528,60.529433065762206
940.7839866555463,22.32819092949662,57.05594646655483,59.95970311422571
941.6180150125105,22.86906726001718,53.60504671138403,60.34907179298533
942.4520433694746,22.7602171188056,55.6524750073624,59.50934561611021
943.2860717264388,22.474167407781746,56.6662373920434,59.23304139409876
944.1201000834028,22.72501591218659,55.77912956586245,60.06567876683896
944.954128440367,22.20140642125245,59.37084970662305,59.950181086101665
945.7881567973311,22.557477327463157,56.45326114342208,59.76136477246152
946.6221851542953,22.097491423874946,58.93202923409868,60.03820173945599
947.4562135112594,22.602492795194436,56.58293288739323,61.26328515290914
948.2902418682236,22.49272000552223,56.39431254822911,60.41159743857763
949.1242702251877,22.643837622007062,56.019359325935405,60.526742613348475
949.9582985821518,22.486408874180263,56.034420141780366,60.452930725848624
950.7923269391159,22.223979144783595,58.96636739565945,60.75788975932104
951.6263552960801,23.10407348195272,51.5387953871211,60.02585217109619
952.4603836530442,22.992620624999155,51.949533888583325,59.20627257056186
953.2944120100084,22.768205232136108,54.40954906474253,60.06585835972667
954.1284403669725,22.613884753133213,55.245122576633456,60.53608446814597
954.9624687239366,22.438430045711783,56.28970948392629,59.75474688506321
955.7964970809007,22.71164250220671,55.72451980073438,60.13241647493194
956.6305254378649,22.85767165940083,54.00371368131275,59.92137729804274
957.464553794829,22.430972631819344,56.34904161530377,60.92974580395967
958.2985821517932,22.561333243444594,56.18559653232376,60.61251164718406
959.1326105087574,22.642384049433012,54.47616897644295,60.59013494798097
959.9666388657215,22.455722735348008,55.68847083958708,60.598608179033704
960.8006672226855,22.816860994311295,54.25453824984252,60.32432947204054
961.6346955796497,22.767733156065074,52.558530052450855,60.452452000779765
962.4687239366139,22.74812015708562,54.62809253119577,59.85293247837602
963.302752293578,22.778299635862727,53.37141628730866,59.42533215635924
964.1367806505422,22.844442103085363,52.97255116165837,60.499982492803255
964.9708090075063,22.611037463607442,55.41688840953047,60.601703731938095
965.8048373644704,23.472354420634687,48.14711073006819,61.02378424113932
966.6388657214345,23.158535262363184,49.797704743548366,61.21066602514821
967.4728940783987,23.271237494164126,50.001484117947534,61.23425429675943
968.3069224353628,23.046499537800962,51.2709078924075,60.10307245122657
969.140950792327,22.927985087983302,51.25101337617295,60.41832755942948
969.9749791492911,23.31227618715854,48.77869180374711,60.81789430796049
970.8090075062553,23.38481665922079,49.49927695063425,61.76622892516295
971.6430358632193,23.399091454953798,49.5019187123682,61.318272883692785
972.4770642201835,22.63756364119655,55.251934267133215,61.181539422013216
973.3110925771476,22.616899911595276,53.847184970726964,60.529112148469615
974.1451209341118,23.24785978143572,49.636797594692325,60.33220401154607
974.9791492910759,23.307811056994147,49.495889889965504,61.11089809213386
975.8131776480401,23.462982059470455,47.852740250273285,60.28705372985384
976.6472060050041,23.65146199122349,46.25629337295582,60.70173020242335
977.4812343619683,23.27549894614563,49.248896626461104,60.784262684175246
978.3152627189324,23.45387698364822,47.43031198140578,61.579817752940095
979.1492910758966,23.226590043120346,48.83977090600625,60.730693820290156
979.9833194328608,23.420464449060315,45.87715972815862,59.82014867685323
980.8173477898249,23.50404587149411,47.15005741887335,61.17251497911777
981.6513761467891,23.318948924103864,48.55235523436088,60.65885672586951
982.4854045037531,23.338571165858117,48.70643392456012,61.02069730522238
983.3194328607173,23.180532967307418,48.56043313151592,60.99078542060796
984.1534612176814,23.73049782915132,45.19320900933335,60.93511461334845
984.9874895746456,23.45277843152914,48.86908974765012,61.44260049062063
985.8215179316097,23.611789617985124,45.650383554673354,60.426008032936785
986.6555462885739,23.344563680520473,47.98964335457206,60.91217223079398
987.4895746455379,23.54264303540264,46.59079184537159,61.481855706162165
988.3236030025021,23.980888308377033,43.89167680629527,60.92708630676038
989.1576313594662,23.510696988529542,45.559124467116625,60.50902021490696
989.9916597164304,23.52961595218174,46.54499703777004,61.56356203914841
990.8256880733945,23.41776573162212,46.7497806512925,61.79800087898282
991.6597164303587,23.60454444099753,45.15188686154436,61.302420994145095
992.4937447873228,23.320610517248,47.92229334337162,60.47051034814872
993.3277731442869,23.600071678480912,46.73832378084036,61.700957861254
994.161801501251,23.894499800080705,44.22290936382765,60.66685818934554
994.9958298582152,23.614938769343006,45.79564015419943,61.58345638435195
995.8298582151793,23.315843359195327,47.6873172794644,61.075976720836174
996.6638865721435,23.590222089175217,47.49704546869261,60.98439328494364
997.4979149291077,23.987345215131864,41.520155511344825,61.33859078361272
998.3319432860717,23.941341406408018,41.82595735593221,61.48623652783453
999.1659716430358,23.377232431676276,45.93059333446248,61.310234651070154
1000.0,24.196509820984076,41.117798150067706,61.89658754920106
